Probability,Num Builders,Num Searchers,Avg Bid,Avg Rebate,Avg Reward Builders,Avg Reward Searchers
0.7,1,9,0.7122004021659288,0.042258064516129026,3.0334534836243705,0.12031742780226656
0.7,1,9,0.7224947660948946,0.010709677419354836,3.0212658055796457,0.08899472264520508
0.7,2,8,0.7407413663199284,0.42712903225806453,0.5675410117921034,0.19471053829731472
0.7,2,8,0.6905632420181046,0.5267096774193549,0.65212485899178,0.24867881635006014
0.7,2,8,0.6984974009381871,0.5559354838709678,0.6421238676091,0.24261717542291053
0.7,2,8,0.6491678828650257,0.4284516129032258,0.6411305333664805,0.24340307104955616
0.7,2,8,0.6101714376278767,0.31709677419354837,0.7526426129239212,0.23127667242989644
0.7,2,8,0.6779810232572997,0.4613548387096774,0.7576420471201447,0.24855140749659393
0.7,2,8,0.7376767335912459,0.709741935483871,0.4406746457608811,0.2542478308718679
0.7,2,8,0.7287976480854961,0.4247419354838709,0.651712855687299,0.194709666127065
0.7,2,8,0.6885064397143594,0.2528709677419354,0.48359615470204736,0.1681532616500786
0.7,2,8,0.7044355133136642,0.4028387096774194,0.7587807580083238,0.2191370379675678
0.7,3,7,0.6602863461966652,0.4373118279569892,0.4216469864645905,0.23668537030578876
0.7,3,7,0.7435881793938615,0.6028387096774193,0.40735840272756335,0.2512924424983641
0.7,3,7,0.5603996351634903,0.2802150537634409,0.4117540625491124,0.24435075256113795
0.7,3,7,0.7085630703571403,0.48522580645161295,0.41168485611492167,0.24573538085914443
0.7,3,7,0.6450555686609266,0.49870967741935496,0.40805626771197195,0.2869144732087701
0.7,3,7,0.549319184855364,0.4352258064516128,0.39146058914683257,0.2951789805614145
0.7,3,7,0.5932648448637392,0.23819354838709678,0.37432159968623535,0.24825196076307635
0.7,3,7,0.6374830036145227,0.6933548387096773,0.3612765498534247,0.329166157861578
0.7,3,7,0.7349072355941607,0.5547096774193547,0.43627327266569343,0.2485901098435985
0.7,3,7,0.5528868076224844,0.5066881720430106,0.30581613842758343,0.30414993657005157
0.7,4,6,0.5749376449124853,0.6019193548387095,0.27257633890676436,0.36587151091540776
0.7,4,6,0.6128836021953771,0.5520645161290322,0.2810684756786172,0.33367731075261065
0.7,4,6,0.5462963456908622,0.49546774193548376,0.2770015123200727,0.3679961532294981
0.7,4,6,0.7096365956579382,0.6434677419354837,0.27190903601704464,0.3160959022988817
0.7,4,6,0.6879382610478554,0.6126290322580645,0.31149856045359814,0.33144098558295604
0.7,4,6,0.68868633355323,0.6766290322580646,0.20443986606951134,0.32186598055224136
0.7,4,6,0.5663233237192978,0.544,0.2206985346852556,0.3335007060486089
0.7,4,6,0.6992886926067566,0.6617580645161291,0.1638571516638611,0.3127024652522904
0.7,4,6,0.6620478876210508,0.6378709677419356,0.19060998062991746,0.3332428550797866
0.7,4,6,0.6351300445026637,0.6973064516129032,0.201495931939632,0.35236156392900864
0.7,5,5,0.5712439825978078,0.6802322580645161,0.15195176802674434,0.4479762790627997
0.7,5,5,0.5836130321142667,0.6447225806451612,0.19034243862512704,0.4079271456240574
0.7,5,5,0.5274992990011997,0.6737290322580646,0.17343449811353287,0.4622515437414345
0.7,5,5,0.5213113130616999,0.6505419354838711,0.2121549066183502,0.4475304385502681
0.7,5,5,0.6624734249900118,0.7747870967741936,0.14676303722728432,0.4117208765974443
0.7,5,5,0.6584460777613095,0.6422193548387097,0.1028031446159996,0.37952315824107563
0.7,5,5,0.5679630647857057,0.6099483870967741,0.21643141048468528,0.4016644117257946
0.7,5,5,0.5973302079166075,0.6060903225806452,0.22120987644612575,0.40401845288664606
0.7,5,5,0.6199217214852157,0.8038193548387098,0.12228330921514356,0.4247779820869948
0.7,5,5,0.6267502237238209,0.5088774193548387,0.25287343451518124,0.3538621127699356
0.7,6,4,0.5880427114421157,0.7288279569892473,0.14505553471960964,0.5236381322470202
0.7,6,4,0.7093373729049397,0.7629569892473118,0.14091774129465992,0.4122036325024659
0.7,6,4,0.4491306919342523,0.5954086021505377,0.0964359607155647,0.5440912433766398
0.7,6,4,0.6259858107473373,0.680741935483871,0.1472442505234426,0.4467143695965544
0.7,6,4,0.5015139620682125,0.8088172043010752,0.14347520830693655,0.5649302439075585
0.7,6,4,0.45337895815749746,0.5814623655913977,0.15133400095555702,0.5396137834474896
0.7,6,4,0.6921053007021053,0.7311182795698924,0.16216164036324449,0.4547610737947159
0.7,6,4,0.5934041976376182,0.6593870967741936,0.10860630707591372,0.4470479117861494
0.7,6,4,0.4096395110652058,0.5767311827956989,0.16096308546562166,0.5430910002377
0.7,6,4,0.6083322868383604,0.7847956989247311,0.1521341688012796,0.5126198796758945
0.7,7,3,0.5622272266357204,0.7358248847926265,0.10040738034604024,0.5803170745072607
0.7,7,3,0.4617380352898176,0.73910599078341,0.08758069267753535,0.6800690034590532
0.7,7,3,0.45761763747682754,0.7294470046082949,0.11478885266960877,0.6453329128153512
0.7,7,3,0.3863313220232589,0.66,0.13144820096250034,0.6279285408861458
0.7,7,3,0.4956062480049287,0.6603225806451613,0.09524550253216166,0.5828725834673485
0.7,7,3,0.43892556272407945,0.6891705069124423,0.13072542702126871,0.6488368984585808
0.7,7,3,0.4170954712969667,0.7127649769585254,0.05977714384485907,0.6814079546282419
0.7,7,3,0.39162193562276915,0.6716774193548388,0.04809727739501602,0.6390129295061122
0.7,7,3,0.46078444129254575,0.7970046082949309,0.09989505865019023,0.6442149932308113
0.7,7,3,0.5068621696771718,0.7905622119815668,0.07090819750193277,0.6174522556749205
0.7,8,2,0.36607237063573866,0.6970967741935484,0.09674936902232892,0.9449397001516997
0.7,8,2,0.3291306924914362,0.54425,0.09962573936506482,0.8447363695451614
0.7,8,2,0.35809750000600116,0.42464516129032254,0.08677507056183208,0.7683899376745233
0.7,8,2,0.23715369502571662,0.5064758064516129,0.09941569073098412,0.911244908739607
0.7,8,2,0.3018162354218237,0.592758064516129,0.13655112767234887,0.9078746930339121
0.7,8,2,0.3204643804824258,0.6504596774193548,0.1175669785457491,0.8784135572304878
0.7,8,2,0.5522619167978992,0.7234032258064516,0.06809495717882492,0.7346162646909203
0.7,8,2,0.6227573544580455,0.7027903225806451,0.03500554019910203,0.6291031720551762
0.7,8,2,0.36805993365819323,0.6212177419354838,0.11337391256158914,0.8448779272342519
0.7,8,2,0.2801706585089154,0.7687096774193549,0.08448405521562904,0.9878976737033773
0.7,9,1,0.16492546164362573,0.5582007168458781,0.10777950395689843,1.4638391330251532
0.7,9,1,0.12418835605182661,0.397505376344086,0.11034688395734324,1.2890328237720774
0.7,9,1,0.16567012414646576,0.43981362007168456,0.09431567454887177,1.2490892669810965
0.7,9,1,0.08186364735863054,0.4767383512544802,0.07351635210714812,1.4220124067268343
0.7,9,1,0.14720260041226796,0.523820788530466,0.107465703233353,1.4251464742051931
0.7,9,1,0.18117420436934314,0.5413405017921148,0.1033980205531572,1.3705803903649894
0.7,9,1,0.2511454775861773,0.5024802867383512,0.09174663120179333,1.3020238941444615
0.7,9,1,0.13072107195887533,0.5023512544802867,0.10318335532105213,1.3564367124060326
0.7,9,1,0.1471274749211821,0.6116057347670251,0.09742056906440665,1.513399003597714
0.7,9,1,0.17044520639488103,0.554100358422939,0.10126746336446386,1.383213007038405
0.8,1,9,0.7054345201368417,0.02,2.795217762386049,0.09880334182260204
0.8,1,9,0.7943569912736157,0.10096774193548386,2.7400596298956144,0.09398142572657045
0.8,1,9,0.823738072824767,0.13780645161290317,2.7114337377413684,0.10424878595779796
0.8,1,9,0.7863230271858542,0.16206451612903225,2.6844981716909904,0.11684826148536806
0.8,1,9,0.7484805633940067,0.0,3.0485072012406023,0.08238532117705367
0.8,1,9,0.6713685461333314,0.03477419354838709,2.6970145130010628,0.11578323228059301
0.8,1,9,0.7231221045448686,0.05851612903225805,2.6642249795089947,0.11002326781091282
0.8,1,9,0.532829797779646,0.011870967741935483,2.3650032771321903,0.16098596756437936
0.8,1,9,0.7380506032802597,0.06387096774193547,2.774533224384248,0.10653859056420428
0.8,1,9,0.7482423939920799,0.07277419354838707,2.865973890956129,0.10228940526548315
0.8,2,8,0.686122331880905,0.47393548387096773,0.7437146504834081,0.22045295812642188
0.8,2,8,0.6857124004390507,0.598741935483871,0.5082605445497782,0.22889140511302328
0.8,2,8,0.7223755085385629,0.47222580645161294,0.6782262531545296,0.19686041583691785
0.8,2,8,0.7368424350112289,0.5532903225806451,0.390532426283405,0.1870974640698372
0.8,2,8,0.6298223289026263,0.462,0.623754213910028,0.21838952127492314
0.8,2,8,0.7122917418005454,0.5443870967741935,0.5357137625708185,0.20951478226266754
0.8,2,8,0.7710437455490566,0.5613548387096774,0.5824030276792274,0.17852676547089377
0.8,2,8,0.7692547592824985,0.3784838709677419,0.5286650024636342,0.14118162503921883
0.8,2,8,0.7276122193245594,0.3766129032258065,0.6427847770019923,0.16611099141759436
0.8,2,8,0.6928281289960956,0.5804193548387098,0.5279807324655067,0.21303671787544712
0.8,3,7,0.6840425277457267,0.5157419354838709,0.29975099431090113,0.2415408993292171
0.8,3,7,0.6516840020718171,0.6882150537634409,0.28034168030424794,0.290390744899858
0.8,3,7,0.6792014820281452,0.6329247311827958,0.36123597205438057,0.2605217315310994
0.8,3,7,0.6139256029277499,0.5962365591397849,0.33726097736662713,0.25141933060636557
0.8,3,7,0.6670074701880007,0.41836559139784935,0.4307139161064919,0.24026271894172646
0.8,3,7,0.7342399335750069,0.44950537634408594,0.4211920710603888,0.20767591815543468
0.8,3,7,0.543578849871464,0.37539784946236554,0.4274771443997225,0.2837432099192456
0.8,3,7,0.6590420672151232,0.35105376344086014,0.39119393062922414,0.2074039314597876
0.8,3,7,0.6736536922754781,0.49963440860215047,0.3810728554681614,0.23640356579752003
0.8,3,7,0.7369609815681795,0.5586666666666668,0.32750311898297735,0.22006702106860512
0.8,4,6,0.6962520530634024,0.6335483870967742,0.24158007731102707,0.2627674108749527
0.8,4,6,0.678878865298057,0.7570967741935485,0.19235849053914103,0.31537371069158643
0.8,4,6,0.6464395862832671,0.5299032258064515,0.3019939308370973,0.2999583244664955
0.8,4,6,0.6000579129770892,0.591758064516129,0.3129898103813232,0.3128318541273514
0.8,4,6,0.7342691288398772,0.627258064516129,0.2735033474357517,0.273395063280448
0.8,4,6,0.6364092164386016,0.5485806451612903,0.22691866339195946,0.28726023374931103
0.8,4,6,0.6355463218562372,0.5350806451612903,0.31493537732576415,0.2923705064183557
0.8,4,6,0.627020560488132,0.3889516129032257,0.20400468954618556,0.27221997269727977
0.8,4,6,0.6519453899756084,0.5349193548387096,0.27378724110893765,0.28767242762595086
0.8,4,6,0.6529963492835629,0.5680967741935483,0.3013276702759916,0.30147663611000836
0.8,5,5,0.5415095569909295,0.5058709677419354,0.20905479481314207,0.3788489681519342
0.8,5,5,0.6572993241618438,0.5906967741935485,0.24451416687796185,0.3502552554165809
0.8,5,5,0.6790326862626103,0.6851612903225808,0.16465834251756378,0.37801522364331186
0.8,5,5,0.6666256433813808,0.6252516129032258,0.20812389320859018,0.3381751673278955
0.8,5,5,0.5819281039139984,0.6148516129032258,0.11873686301533232,0.38985753043182825
0.8,5,5,0.6262245340675539,0.6506193548387096,0.22087995623095263,0.3864137641728237
0.8,5,5,0.530049771300882,0.5495096774193549,0.1717982494371231,0.4000132149966408
0.8,5,5,0.638724702954521,0.5450580645161289,0.18500208861180203,0.3182345099686969
0.8,5,5,0.6249057699252536,0.610774193548387,0.23927209204828165,0.33430187051380283
0.8,5,5,0.6283526557932568,0.5491225806451612,0.22364888046115441,0.3461908380089376
0.8,6,4,0.7000414310555932,0.6216129032258063,0.18385473616974105,0.36629519195519267
0.8,6,4,0.6542920597705434,0.6348279569892474,0.13388400178762552,0.3946559936043907
0.8,6,4,0.6842937120428708,0.5620322580645161,0.10671870194947104,0.3835456985530909
0.8,6,4,0.5642385588628391,0.4600430107526882,0.17495232384401024,0.41017709028703037
0.8,6,4,0.5047901213365262,0.6261720430107528,0.15513956629191927,0.4890184325732748
0.8,6,4,0.5413883013846873,0.7834301075268818,0.06708024459496813,0.4956455096435013
0.8,6,4,0.5342848097628642,0.6106666666666667,0.16138170860262488,0.49503182886825026
0.8,6,4,0.6742385482673082,0.6183763440860216,0.1927904072616095,0.4109339506552335
0.8,6,4,0.5686943273581474,0.7248387096774194,0.11278149156147652,0.45430956892881424
0.8,6,4,0.6270556706737691,0.6312795698924732,0.18296285345734523,0.4107682173579398
0.8,7,3,0.4334856331283846,0.4649216589861751,0.1386298975912649,0.5723903385253113
0.8,7,3,0.5182332281186001,0.5833824884792627,0.14956464791390878,0.548519132361454
0.8,7,3,0.4810173923931781,0.6624608294930876,0.08090575722366118,0.5931244258167503
0.8,7,3,0.4769935053075723,0.7107557603686637,0.13353513458675742,0.6235711210361182
0.8,7,3,0.5397964768965414,0.6383041474654378,0.11968434504999956,0.5494868581475176
0.8,7,3,0.46816871452870795,0.6483225806451614,0.12082926558493527,0.6122727435972686
0.8,7,3,0.5132570600957743,0.5446267281105991,0.06508715060697333,0.4965892307443822
0.8,7,3,0.4282663996117116,0.7403686635944701,0.10679829853222952,0.6722273929311356
0.8,7,3,0.5887664191894498,0.7116866359447005,0.06269712663335693,0.5341730236566955
0.8,7,3,0.4111852517636329,0.5057142857142857,0.10425880986459378,0.5465085979293691
0.8,8,2,0.43590434875415507,0.7198629032258064,0.10746946395376313,0.8163761692332813
0.8,8,2,0.3606752279354711,0.6643225806451613,0.09165798148268864,0.8238177953149347
0.8,8,2,0.47072568338097226,0.5901451612903226,0.09258327054519941,0.687328078471643
0.8,8,2,0.39150623149052083,0.6737822580645161,0.08024528942011534,0.7974874460529094
0.8,8,2,0.45132582887717526,0.6744354838709679,0.06099271427432534,0.8307460459124352
0.8,8,2,0.5702396393923661,0.619233870967742,0.11029561788360845,0.6821681079950913
0.8,8,2,0.40463907667359816,0.5089596774193548,0.10042141677286325,0.724414168030802
0.8,8,2,0.46312879189704126,0.5190564516129031,0.11640036148703063,0.7126441875173586
0.8,8,2,0.3262856676192652,0.6335645161290322,0.0925335053581858,0.8721423229182701
0.8,8,2,0.49888142006236114,0.8249032258064515,0.06462736978119935,0.8480383104360281
0.8,9,1,0.2869489523865338,0.6211684587813618,0.06434294755094284,1.3583968729689726
0.8,9,1,0.14582105768103024,0.5837849462365591,0.09386664007297904,1.4462865888275116
0.8,9,1,0.09240952030982426,0.6300430107526881,0.10509044277599665,1.6215324285688966
0.8,9,1,0.19738224468000545,0.578415770609319,0.04896705295895607,1.4263445194175246
0.8,9,1,0.1850589739612714,0.515584229390681,0.03634350532931367,1.2769299851447415
0.8,9,1,0.14345055004531107,0.5434982078853047,0.08723446623021404,1.5265293182387587
0.8,9,1,0.1275358196450088,0.4420286738351254,0.07687597329836166,1.2696573463443468
0.8,9,1,0.3469598904868833,0.5723440860215054,0.07620463145894898,1.2732127642086093
0.8,9,1,0.18869257204595255,0.4624516129032258,0.1065909622924336,1.3111109944689678
0.8,9,1,0.36875632832763805,0.596831541218638,0.08313083298215852,1.310397001673853
0.9,1,9,0.7163815822443943,0.032258064516129024,2.538002906922958,0.08682943361759721
0.9,1,9,0.73948859549685,0.01690322580645161,2.6732605155862474,0.07784876927308895
0.9,1,9,0.7317869050722352,0.04219354838709677,2.566037208825673,0.09587626224730351
0.9,1,9,0.7940965119532488,0.039741935483870956,2.7767477553243762,0.06721800091498854
0.9,1,9,0.6598551794823404,0.003096774193548387,2.5121485520257103,0.09986431594634645
0.9,1,9,0.7732172866102485,0.07122580645161289,2.574903240318574,0.09297989335163168
0.9,1,9,0.7563635830671275,0.0015483870967741935,2.739708412451658,0.06469150200346277
0.9,1,9,0.7253589907366133,0.01232258064516129,2.644541803486105,0.081448303056392
0.9,1,9,0.7166716875484183,0.059999999999999984,2.4655993134025254,0.09532007763883533
0.9,1,9,0.6962168233117281,0.022451612903225802,2.662524533345593,0.08832250878127067
0.9,2,8,0.6950785616181663,0.5763870967741934,0.5425736059965498,0.1954041634905434
0.9,2,8,0.7746741397600276,0.3869032258064515,0.5390533273831116,0.13144847822223454
0.9,2,8,0.7788411744355117,0.6246451612903227,0.3014390403951297,0.15505884224320557
0.9,2,8,0.66250007368074,0.5231290322580645,0.522796200814545,0.1798529209941071
0.9,2,8,0.7469643649897336,0.5336774193548387,0.5321128519643226,0.16384973764185326
0.9,2,8,0.7142798855162039,0.6084516129032258,0.35582566449901853,0.16799454866162672
0.9,2,8,0.7111535933176354,0.4459999999999999,0.3828627146281827,0.14674653509333763
0.9,2,8,0.7107402346116602,0.5040645161290322,0.553986761847697,0.16734386528114806
0.9,2,8,0.6459289212970348,0.43780645161290316,0.6318974215583169,0.18768547773811642
0.9,2,8,0.6449061742034731,0.31338709677419346,0.4990520583136515,0.15454722580783212
0.9,3,7,0.6691860463598841,0.4302150537634407,0.28664517453086485,0.1886981602411216
0.9,3,7,0.7069558560800234,0.40169892473118274,0.3585341391349177,0.17221257757801703
0.9,3,7,0.7249564534911603,0.5706236559139785,0.3226706472304261,0.20406847657205504
0.9,3,7,0.6951780760865393,0.6102580645161291,0.3489206602145337,0.20671058970981465
0.9,3,7,0.5852499096738509,0.400021505376344,0.3954677160978741,0.24006506381395262
0.9,3,7,0.6893571919852477,0.6116559139784946,0.28353694102728777,0.2301062742571103
0.9,3,7,0.68986586206532,0.36176344086021506,0.38946106461832164,0.18171914686168503
0.9,3,7,0.7427921026493475,0.6477634408602151,0.2572726840281155,0.19922338327451236
0.9,3,7,0.6878094685128706,0.33455913978494617,0.39255539118455607,0.165328351934286
0.9,3,7,0.674923030760973,0.5158924731182796,0.3831423385891237,0.20095084435502522
0.9,4,6,0.685367048427346,0.6245161290322581,0.253553299559104,0.2725709099433343
0.9,4,6,0.6679011877124519,0.5086612903225806,0.25614683316025355,0.2245040019822007
0.9,4,6,0.6879796342244584,0.6491451612903224,0.2070281478010463,0.2562711357552031
0.9,4,6,0.6838648002147544,0.6910806451612903,0.19758166673219682,0.2472949637334021
0.9,4,6,0.746367802016726,0.5451451612903224,0.23822799922054302,0.2288793725285145
0.9,4,6,0.7764521024871007,0.6680483870967743,0.19725191203998996,0.22075875095406333
0.9,4,6,0.615529018914744,0.38051612903225807,0.294284346321737,0.22613122447715792
0.9,4,6,0.7443447888541882,0.7173709677419355,0.2478609744102999,0.24965756322416088
0.9,4,6,0.7219463089392119,0.4768709677419355,0.2064937946449931,0.21674183933104724
0.9,4,6,0.5664396156680241,0.5945806451612903,0.2311970918450099,0.26506482942465437
0.9,5,5,0.6800386134390651,0.6712129032258065,0.1638529988971369,0.3165612847958578
0.9,5,5,0.6651358287454898,0.49996129032258063,0.23139367831632,0.30014366730597797
0.9,5,5,0.7054851762330675,0.7287612903225806,0.22504302202926807,0.32352257686020236
0.9,5,5,0.6192535505136667,0.5191870967741936,0.2038332067282365,0.3101823273671273
0.9,5,5,0.6276972269047618,0.28317419354838713,0.22832919792913037,0.2443190394154628
0.9,5,5,0.6278352285814904,0.5440129032258064,0.22249924044166078,0.31547312426363056
0.9,5,5,0.6256326963295169,0.36486451612903226,0.2062984968088813,0.25412231923628165
0.9,5,5,0.603435793739475,0.5630322580645162,0.23581647498034916,0.3100129013410773
0.9,5,5,0.6424640213444347,0.42896774193548387,0.2315013206338361,0.28692987013993515
0.9,5,5,0.6695537441664444,0.535741935483871,0.17846719008811096,0.2783014386650058
0.9,6,4,0.6956426482386545,0.4694086021505376,0.14309240130608725,0.30165635904631016
0.9,6,4,0.6506711898000815,0.6428817204301075,0.1593857391534316,0.3887206162026344
0.9,6,4,0.7574211292786759,0.6430752688172044,0.10212911954492129,0.3257381158230138
0.9,6,4,0.6667806326222039,0.4536129032258064,0.18579919065307804,0.30187883334579624
0.9,6,4,0.6358687881816343,0.47618279569892463,0.14075435306353654,0.3208349695215674
0.9,6,4,0.637458866109202,0.6411075268817205,0.0969865987710681,0.36929975001523996
0.9,6,4,0.49686309375785864,0.6478924731182797,0.16971339207763092,0.45116389186236766
0.9,6,4,0.6323992311987384,0.5884408602150538,0.16294765835250166,0.36532629435504976
0.9,6,4,0.45576629787282613,0.6023870967741937,0.10226000125362728,0.43390407496882677
0.9,6,4,0.6862902599094513,0.6201290322580644,0.1576311467630194,0.3770127065646558
0.9,7,3,0.4868237984474064,0.5017603686635945,0.1489549759641158,0.511470081351422
0.9,7,3,0.5150322133343936,0.565668202764977,0.08570902012707256,0.5020211988843287
0.9,7,3,0.5544003769672081,0.5420092165898617,0.12753246913116234,0.533931654283029
0.9,7,3,0.40813933851574563,0.5810875576036866,0.1389125311568501,0.5929589658557707
0.9,7,3,0.6103816889312029,0.5470046082949308,0.14899918044380178,0.4350096706392088
0.9,7,3,0.7326778289030483,0.6222580645161289,0.11134949108872763,0.41692413015900087
0.9,7,3,0.5080076434014058,0.536184331797235,0.14807442431195514,0.49312088354970507
0.9,7,3,0.5638581204336397,0.5953640552995392,0.09583070407264367,0.4813258102513305
0.9,7,3,0.5252495806861142,0.6022764976958525,0.13299539928532744,0.5214717020704827
0.9,7,3,0.6982998763625167,0.6749124423963133,0.13862252746553344,0.4598680907023053
0.9,8,2,0.6954455504591054,0.6906209677419354,0.10854359415444145,0.5956817988963328
0.9,8,2,0.6516425038153091,0.6610806451612904,0.08318833536718208,0.6289308228551831
0.9,8,2,0.27797118065850535,0.5501693548387098,0.10582319888325376,0.8056261080937672
0.9,8,2,0.4021507022908986,0.6978951612903227,0.11739058841730489,0.8648917122673085
0.9,8,2,0.4803468071248691,0.6378387096774193,0.07240053556809463,0.7663226327921989
0.9,8,2,0.42496567131034646,0.7551612903225807,0.06156258465785568,0.8425442264999433
0.9,8,2,0.3963335513217432,0.7478225806451613,0.060401044197511196,0.8520033075758083
0.9,8,2,0.6186480927858656,0.5737096774193549,0.12228672801825313,0.644146191474228
0.9,8,2,0.4775232507719138,0.6508064516129032,0.09989126114529168,0.7463285330928763
0.9,8,2,0.4840459764033437,0.811491935483871,0.11211974853386603,0.8593427468920284
0.9,9,1,0.23288693753537393,0.5476989247311829,0.06166662830299317,1.2489638110468044
0.9,9,1,0.19942518070439869,0.5944444444444443,0.05521610549956029,1.3436326080444472
0.9,9,1,0.16079645075497614,0.6277849462365591,0.04573389692200938,1.4445514850306007
0.9,9,1,0.14345897239186717,0.5129749103942651,0.09394812516558554,1.3306753295553968
0.9,9,1,0.13811150538748967,0.5563440860215053,0.07201596773551575,1.369277068952978
0.9,9,1,0.07809200629060908,0.4174193548387096,0.06983258876549098,1.3624311654729062
0.9,9,1,0.15277114681668963,0.5000788530465949,0.10477506983224646,1.447241005597642
0.9,9,1,0.3335387021259517,0.48853046594982075,0.10764096990438768,1.1630886847372104
0.9,9,1,0.23504421631286293,0.6001075268817204,0.0880445263492245,1.4302775641510899
0.9,9,1,0.15729601933524948,0.5984802867383512,0.0610803273898192,1.4422417349672536
1.0,1,9,0.7937147689782172,0.0810322580645161,2.584124655808788,0.08425352752189146
1.0,1,9,0.6859659298883535,0.021677419354838707,2.2815187089784446,0.09112898339540502
1.0,1,9,0.8046115512075941,0.09645161290322579,2.502420085928221,0.08879278721868324
1.0,1,9,0.807636858053366,0.02032258064516129,2.8166664807342565,0.05339312039043955
1.0,1,9,0.6796780512472629,0.05019354838709676,2.34259805338807,0.10633208386348866
1.0,1,9,0.7748395806969158,0.03483870967741935,2.5073470794639587,0.05373522542972168
1.0,1,9,0.7110116708582593,0.010580645161290323,2.5292133767848934,0.07554738425654925
1.0,1,9,0.7426418036899031,0.032774193548387086,2.3846932503000273,0.07651214621394939
1.0,1,9,0.7568122848340102,0.005806451612903226,2.5122120047589203,0.0666556269201897
1.0,1,9,0.7122600068776,0.08780645161290321,2.3517553888534346,0.09758116257205454
1.0,2,8,0.7296656407045575,0.609741935483871,0.3446356362773713,0.15351391406911905
1.0,2,8,0.6999014095150915,0.4462258064516129,0.4739315990527408,0.14669761131507023
1.0,2,8,0.7337951851115494,0.4764516129032258,0.465345582060357,0.12916804392561307
1.0,2,8,0.7762462110787031,0.5788709677419355,0.3097770266204684,0.11361982563379928
1.0,2,8,0.7443906115912404,0.3709677419354839,0.36860180513345436,0.11784301402879074
1.0,2,8,0.7045771220354835,0.4310322580645161,0.4204270008024001,0.13396935451910738
1.0,2,8,0.6977917349697169,0.6160322580645162,0.44988397863158774,0.18422390710206923
1.0,2,8,0.772812861058059,0.4483870967741936,0.4515722623388958,0.12691768201782958
1.0,2,8,0.6843996436026373,0.3319354838709678,0.39118191789295675,0.11132141666175227
1.0,2,8,0.7450956876455747,0.615741935483871,0.25904787990732814,0.13441371196478014
1.0,3,7,0.6450384828916084,0.44918279569892466,0.32771695099645787,0.18655201823112952
1.0,3,7,0.6293089490663956,0.3810967741935483,0.34748371380086635,0.15884128294855124
1.0,3,7,0.7031936347247181,0.45793548387096766,0.31852118818658187,0.15871230564373498
1.0,3,7,0.707074701309213,0.4546021505376343,0.26645428794282056,0.15255610741353842
1.0,3,7,0.7155501172341735,0.5421505376344085,0.32486025752106845,0.16595360154991426
1.0,3,7,0.7888890789364054,0.579010752688172,0.2726790265713782,0.14550377620306817
1.0,3,7,0.695365373707598,0.4346236559139785,0.3176395030654611,0.1745887374136761
1.0,3,7,0.7330800275123383,0.5557849462365593,0.2628434228057489,0.14916579339480512
1.0,3,7,0.7351374991292434,0.6205806451612905,0.24820096963738125,0.167029956421448
1.0,3,7,0.6867520815111215,0.48905376344086016,0.2933758475420391,0.16020027820123864
1.0,4,6,0.7331172350080524,0.5929193548387097,0.1570337437311938,0.19605514178081448
1.0,4,6,0.6945741033182794,0.544241935483871,0.23431935333766585,0.19414345592508836
1.0,4,6,0.5824703913682227,0.31996774193548383,0.27560424113116905,0.20009572969790787
1.0,4,6,0.7108940469921969,0.31033870967741933,0.22938314210373692,0.15634440564890326
1.0,4,6,0.7255606397209432,0.5797903225806451,0.22444085658479737,0.1896198684155547
1.0,4,6,0.7275757802522825,0.3426451612903226,0.22491657755989536,0.1442042235047245
1.0,4,6,0.7228200267401514,0.5206774193548388,0.1838665219968795,0.19216394050690536
1.0,4,6,0.6707174699077868,0.448241935483871,0.2282898175065315,0.19924286143391745
1.0,4,6,0.6728928050374252,0.6004838709677419,0.20680663875648508,0.22544458169305456
1.0,4,6,0.6783736927860146,0.3950483870967742,0.16503975449378955,0.18183552701964634
1.0,5,5,0.6367563894685031,0.6153419354838708,0.22152215086298094,0.2805609342357779
1.0,5,5,0.6037356468159526,0.39989677419354835,0.17655572050318039,0.25421388417093893
1.0,5,5,0.7283980804645754,0.6254838709677419,0.1373803930779928,0.21589030175171642
1.0,5,5,0.6608823746900091,0.739367741935484,0.1598900210148924,0.3114814179451785
1.0,5,5,0.6627572403594986,0.48925161290322583,0.1389225587925056,0.22610077224627004
1.0,5,5,0.7311159906675937,0.412,0.17554621458662706,0.2044328481702688
1.0,5,5,0.6478282964193135,0.39643870967741934,0.184937084357934,0.2349389464288974
1.0,5,5,0.7226959379972406,0.5887483870967742,0.17836607105868812,0.251759683459556
1.0,5,5,0.6547656086536818,0.7599354838709677,0.10755477999790784,0.30568022094743824
1.0,5,5,0.7031615320181392,0.5032903225806451,0.1585936169963003,0.22720463996314966
1.0,6,4,0.7332260431261173,0.734516129032258,0.133963782451582,0.3640898311017115
1.0,6,4,0.6692427910736141,0.582989247311828,0.08570498482476448,0.2989519351969233
1.0,6,4,0.7528726940265883,0.6726989247311829,0.12408463211945829,0.30985038065549714
1.0,6,4,0.6717840187691257,0.5134086021505376,0.1552751350112963,0.28218896849577996
1.0,6,4,0.5335169534681181,0.5573978494623657,0.15621070999626194,0.35662256538664255
1.0,6,4,0.6150205835776491,0.5423870967741934,0.1429776517377316,0.3165812249228326
1.0,6,4,0.5761363793452133,0.44803225806451613,0.05442796522360793,0.3425870557500334
1.0,6,4,0.6466662995863428,0.6793440860215053,0.17242391869299722,0.3621187705067449
