Probability,Num Builders,Num Searchers,Avg Bid,Avg Rebate,Avg Reward Builders,Avg Reward Searchers
0.7,1,9,0.7212511221190071,0.02154838709677419,2.9574234252142153,0.10807463206519355
0.7,1,9,0.7160813868453538,0.019161290322580644,2.8856185457600305,0.10778781677681515
0.7,2,8,0.6724521640953486,0.48638709677419345,0.6884840582698076,0.23828740848000296
0.7,2,8,0.7193612787136426,0.40348387096774196,0.7099300606904017,0.20643740587473824
0.7,2,8,0.6835366786086852,0.5065806451612903,0.6600293631618408,0.24394831265415423
0.7,2,8,0.6592709377978975,0.5205161290322581,0.6449971096911198,0.2473174543036989
0.7,2,8,0.6447624010214054,0.3269354838709678,0.6456408957821685,0.21721963797148422
0.7,2,8,0.6851515855450644,0.5217096774193549,0.6630202689278751,0.2518822591019604
0.7,2,8,0.6575064867476326,0.3365483870967742,0.6491772968041086,0.21850578286060843
0.7,2,8,0.6449342731261194,0.4353548387096774,0.7502295471181295,0.2560685222555607
0.7,2,8,0.6743116680010341,0.3835483870967742,0.7055807432978372,0.22103563280238228
0.7,2,8,0.6846827455184323,0.4660645161290322,0.7033255344770296,0.2408481239800319
0.7,3,7,0.7224430815924393,0.6681075268817206,0.36437795739420165,0.28091641562759173
0.7,3,7,0.6447865146985807,0.6058924731182797,0.4080693686594529,0.27256335018710903
0.7,3,7,0.6925915523102079,0.5645806451612905,0.3835501732259376,0.25910240838263926
0.7,3,7,0.5311952601042239,0.5211182795698925,0.3952164442756159,0.3440196724852544
0.7,3,7,0.6377247983247866,0.6631397849462366,0.3315309973599101,0.2999514620313677
0.7,3,7,0.6323389258443022,0.5135913978494623,0.4461353022556885,0.26103899041689793
0.7,3,7,0.6803798667509965,0.4843010752688172,0.3535465603009008,0.25939517270592793
0.7,3,7,0.5881849606255349,0.506,0.27459963977017643,0.30520143588818793
0.7,3,7,0.6497348426148478,0.5576344086021505,0.42218190184861626,0.28996878696079037
0.7,3,7,0.6579166871820717,0.5706021505376345,0.3988538565819773,0.2806519899281
0.7,4,6,0.5816116364639374,0.7122419354838709,0.23388296444680542,0.38589694234745103
0.7,4,6,0.6648018216705657,0.7136774193548387,0.22835798110099104,0.35493026893979596
0.7,4,6,0.6134420577799897,0.6444516129032258,0.28691667631055223,0.3415855042043253
0.7,4,6,0.6286105996791582,0.6906451612903226,0.19415113562394554,0.35223943227656784
0.7,4,6,0.695136690258242,0.56,0.20751663827257863,0.31768461386157504
0.7,4,6,0.6226380653703039,0.5313387096774193,0.18887923359615644,0.32788914488152304
0.7,4,6,0.610793633042881,0.6080967741935485,0.2994264467297684,0.3298766119672209
0.7,4,6,0.6839569818177339,0.5936612903225806,0.2918537095031908,0.3032467469010901
0.7,4,6,0.6881181209053187,0.5958709677419354,0.2826501525829411,0.305058535255328
0.7,4,6,0.6666646701699172,0.6463225806451612,0.2730418872290853,0.3325113213765784
0.7,5,5,0.5613058973956434,0.7095483870967741,0.11825742008895271,0.43781878695721355
0.7,5,5,0.5564159303422512,0.6479870967741935,0.1438363659681661,0.41248474712387806
0.7,5,5,0.5821956242837008,0.8109032258064516,0.1492523748056044,0.4454892733314607
0.7,5,5,0.5902125347777322,0.7575096774193548,0.1772487260901545,0.45263446486372483
0.7,5,5,0.5927235118149569,0.6939612903225806,0.14370560126763698,0.42712638522666
0.7,5,5,0.5810797604002779,0.7302580645161291,0.16410866498633608,0.42848679360289066
0.7,5,5,0.6259738279949211,0.826967741935484,0.13968891440090253,0.429386275924516
0.7,5,5,0.5492347570724387,0.6606709677419356,0.10875750038317775,0.42844721308432304
0.7,5,5,0.4916830320521143,0.6704,0.21789155787554051,0.4739170909206348
0.7,5,5,0.7128986199626736,0.7396903225806453,0.2298119615033233,0.36175552625358726
0.7,6,4,0.6089755780425835,0.578741935483871,0.17240283908788837,0.41655219659523546
0.7,6,4,0.44919343227223774,0.611516129032258,0.17998203353692088,0.5369662788326444
0.7,6,4,0.6460506907941977,0.605720430107527,0.10663305510262439,0.4072895222701949
0.7,6,4,0.5473505658808435,0.7723333333333332,0.051456092963339924,0.5063958863484876
0.7,6,4,0.5706292643751725,0.8129569892473119,0.10112619709041161,0.5409529826529963
0.7,6,4,0.6422599528967057,0.7908924731182796,0.06344722769912611,0.46129092581974523
0.7,6,4,0.557069184109161,0.588,0.08754435260454363,0.4732703897010299
0.7,6,4,0.49322498156481276,0.601752688172043,0.14433509629730007,0.48507363503018114
0.7,6,4,0.5415668259068149,0.7595161290322581,0.15940576833576522,0.5541543388508642
0.7,6,4,0.5834699739035527,0.714258064516129,0.1810548493349726,0.49596168186707107
0.7,7,3,0.38925259691307973,0.7092995391705069,0.11854106210677873,0.6598589429942494
0.7,7,3,0.5422979040090383,0.7577511520737326,0.1163134452481492,0.6165494019948246
0.7,7,3,0.5480521405784272,0.7034838709677419,0.09619598515905578,0.5647702163759659
0.7,7,3,0.5028747515931973,0.6190138248847927,0.08331183917557058,0.6011568612800783
0.7,7,3,0.5226720825381826,0.776258064516129,0.13957963864810455,0.6613213054462116
0.7,7,3,0.5311210570953478,0.7418248847926268,0.06865034792230543,0.5938289812264179
0.7,7,3,0.4630845688279084,0.7093179723502304,0.15075941662378536,0.6490335476179919
0.7,7,3,0.5538556580614618,0.613188940092166,0.09688183918714478,0.5595810484498669
0.7,7,3,0.3714023877710396,0.7134193548387097,0.11345209902951146,0.7240067694119725
0.7,7,3,0.5497526554618637,0.7362488479262671,0.09555657978968998,0.5593572478996431
0.7,8,2,0.35948605527735833,0.486991935483871,0.09984602472970501,0.7560566588223924
0.7,8,2,0.31633341811134064,0.6231048387096775,0.0670879021132938,0.8606930064724215
0.7,8,2,0.3010996437539741,0.5056290322580645,0.08102717847605798,0.8239777756746791
0.7,8,2,0.3221986662389829,0.6221290322580645,0.10942708214004088,0.91725753084164
0.7,8,2,0.3292075202546613,0.7775322580645161,0.054600151243097056,0.9212512713077742
0.7,8,2,0.4720360926971027,0.76725,0.07225217695348375,0.833034114031432
0.7,8,2,0.3410308720049222,0.47311290322580646,0.09245338098738824,0.7456174102010443
0.7,8,2,0.35700592848861645,0.5888548387096775,0.10859813465242077,0.8573626230524851
0.7,8,2,0.3931826108396167,0.6371693548387096,0.06062420586973748,0.8177537318999377
0.7,8,2,0.5118131511569176,0.6756935483870968,0.08100117630793309,0.7490533980681285
0.7,9,1,0.19399931573966267,0.5864301075268817,0.06927422666964485,1.3004987788172457
0.7,9,1,0.196894211946877,0.5893835125448029,0.030358845879717374,1.4796299656801555
0.7,9,1,0.08991186340564335,0.5929534050179212,0.10149457995049214,1.585064689170891
0.7,9,1,0.2026523211537342,0.4803225806451612,0.08746669079628054,1.3760924431575936
0.7,9,1,0.24038195156879158,0.4976272401433691,0.03913517895102153,1.2576498150428228
0.7,9,1,0.07828761322316267,0.547899641577061,0.08202407703946167,1.4359605523900367
0.7,9,1,0.09522899789887404,0.44354121863799284,0.10439877032877672,1.405652121788984
0.7,9,1,0.2729087122858016,0.5579569892473119,0.0664428059824085,1.303757266372414
0.7,9,1,0.12101652205140022,0.4731971326164874,0.0652838129694972,1.3817392061978069
0.7,9,1,0.1413705189181207,0.6381863799283153,0.06493713431171999,1.494843346707207
0.8,1,9,0.7136182331727287,0.023935483870967736,2.9180203627428147,0.09924645255877101
0.8,1,9,0.740002461765637,0.02296774193548387,2.8372610792679334,0.08664172640648218
0.8,1,9,0.663656859362575,0.040967741935483866,2.5877584839140346,0.1220384175016351
0.8,1,9,0.6515108824250776,0.003870967741935484,2.699925804328485,0.11183784888241283
0.8,1,9,0.8024910487044062,0.029806451612903215,3.08284350639178,0.0723515917299051
0.8,1,9,0.7281316434953041,0.0445806451612903,2.8001435255025124,0.09444676456993327
0.8,1,9,0.8488189471725778,0.013548387096774191,3.215041837116106,0.05362352299196161
0.8,1,9,0.7211986439656873,0.06412903225806452,2.8500709350867015,0.11452427579939524
0.8,1,9,0.6805761286949691,0.03251612903225806,2.5828094292470727,0.11014843734794912
0.8,1,9,0.6791675461974634,0.03741935483870967,2.6863799076525043,0.10614552234588026
0.8,2,8,0.7412958120666598,0.5668387096774193,0.4930119914180265,0.19561588677337252
0.8,2,8,0.7419768086135073,0.39193548387096766,0.48286179774507465,0.15646744624934456
0.8,2,8,0.7208082271458909,0.6263225806451612,0.445371952480833,0.19637364121257087
0.8,2,8,0.6305113911030585,0.45529032258064506,0.59450732450307,0.22418890530464092
0.8,2,8,0.6790190328004275,0.4889354838709677,0.6188967508897479,0.1988584155130369
0.8,2,8,0.6890119713983951,0.2718709677419355,0.6367768111189256,0.16339578586964068
0.8,2,8,0.7244797016789546,0.49212903225806454,0.5475222811392964,0.1883120281776784
0.8,2,8,0.6154966102504809,0.40845161290322585,0.677926407196952,0.22581513349193755
0.8,2,8,0.67564926976843,0.513225806451613,0.6582158855920611,0.22155988624975034
0.8,2,8,0.7539908104387061,0.5446451612903226,0.36873287276599814,0.17911800521316373
0.8,3,7,0.7261913416631431,0.5672903225806452,0.3207876310788886,0.22986137445655425
0.8,3,7,0.6563613243593638,0.47939784946236563,0.40572337978112066,0.23783070374063606
0.8,3,7,0.6769040495280813,0.7183655913978496,0.31362137553328484,0.2652080879453944
0.8,3,7,0.5857920496729905,0.4254623655913978,0.42553379456950335,0.29533558218597217
0.8,3,7,0.6344714738786139,0.43191397849462354,0.4238444022191162,0.2432731219167744
0.8,3,7,0.7076126955044966,0.6088602150537634,0.4179696714348551,0.24752833921567213
0.8,3,7,0.6910536322796531,0.5477634408602149,0.4479509365272763,0.22869360898772306
0.8,3,7,0.7091725454743183,0.556258064516129,0.3835516474259848,0.22175330463855436
0.8,3,7,0.6256939845476998,0.5811827956989248,0.4125524125671324,0.2757261836211511
0.8,3,7,0.6812408897509776,0.6117634408602151,0.34440708709067597,0.25501791413640307
0.8,4,6,0.6173956079695201,0.48724193548387107,0.31267990801794077,0.28073770220189226
0.8,4,6,0.6494766886528947,0.6038548387096774,0.30392752826541575,0.3079548518525024
0.8,4,6,0.6737623708922392,0.5952741935483871,0.25250154662581664,0.2865155548003992
0.8,4,6,0.692259222179304,0.44280645161290316,0.289067226951081,0.2546480379669727
0.8,4,6,0.6723270064677506,0.7467903225806451,0.24289073814525325,0.31088482564954995
0.8,4,6,0.7339961726999995,0.7818548387096774,0.2576693171409796,0.30257560874527767
0.8,4,6,0.5739762834262239,0.5863709677419354,0.24222135643700238,0.34071312239829876
0.8,4,6,0.5722964942311178,0.4416774193548387,0.3178133550725138,0.2971426948293108
0.8,4,6,0.6809167701425423,0.5530161290322579,0.2519300992159087,0.28020297217267
0.8,4,6,0.6841437198732883,0.5432741935483871,0.2536254954669898,0.2786980088918391
0.8,5,5,0.6255024308178522,0.6905032258064516,0.2599878343441656,0.4010189259535884
0.8,5,5,0.5679065307787106,0.460825806451613,0.24888124201178113,0.3608486020797868
0.8,5,5,0.6915203151573541,0.5978064516129031,0.22692041985628278,0.33647346319180654
0.8,5,5,0.5589582577561802,0.4851225806451613,0.21078900856857086,0.3543719447645136
0.8,5,5,0.5541063225011946,0.506116129032258,0.21705497961828957,0.35545867649425145
0.8,5,5,0.6383590024111432,0.6931741935483869,0.10997568063037698,0.3627850057844373
0.8,5,5,0.625260281877067,0.5980258064516129,0.18577752672667908,0.3483248160408762
0.8,5,5,0.6890946268095363,0.6776387096774193,0.2276326831194374,0.3440736811980874
0.8,5,5,0.6266036887097624,0.552,0.20459847630945238,0.3442392968502174
0.8,5,5,0.6697849171400172,0.7227741935483871,0.19999564167288203,0.35509565387905817
0.8,6,4,0.6787614906141755,0.6611182795698926,0.11595077434692115,0.38400235226488777
0.8,6,4,0.6550195127040164,0.7207096774193549,0.07856868970048696,0.42840840539150116
0.8,6,4,0.5891946422132774,0.8280537634408603,0.07404576755927493,0.5079322599746576
0.8,6,4,0.6974444187670034,0.6115376344086021,0.16424994774356536,0.3491920907912893
0.8,6,4,0.6477597495466119,0.6601935483870969,0.10102197468650383,0.42332062011414695
0.8,6,4,0.5601099562341263,0.705967741935484,0.115255191321349,0.46015424406337363
0.8,6,4,0.7397632652209294,0.6597741935483871,0.11733788548565056,0.35675133239471096
0.8,6,4,0.5668731659122118,0.5287096774193549,0.12307339669627357,0.40248814053535203
0.8,6,4,0.5988801259184494,0.7239247311827958,0.1437351323245282,0.48159920210105206
0.8,6,4,0.518366419475696,0.5649462365591398,0.11608525781010286,0.45299304439852284
0.8,7,3,0.5017064416390509,0.615852534562212,0.10385391710119993,0.5564091223132754
0.8,7,3,0.48819895442723643,0.470184331797235,0.13817913016550296,0.5001791583257164
0.8,7,3,0.5237554664529678,0.6377972350230415,0.08449070577859248,0.5369269481373871
0.8,7,3,0.6335716270072723,0.6390506912442397,0.08845800249981452,0.5273606691556024
0.8,7,3,0.48455125433596435,0.7135023041474654,0.12558585123418378,0.5946268032016039
0.8,7,3,0.5003804107715958,0.6006451612903225,0.14446343258101393,0.558327598639729
0.8,7,3,0.6350268782934403,0.618589861751152,0.09324931334389422,0.4960985344656135
0.8,7,3,0.5549329378317716,0.6977695852534562,0.09954949557973782,0.5406873659150874
0.8,7,3,0.43124602137934503,0.702294930875576,0.12299946300017393,0.6599737583995645
0.8,7,3,0.6447990570640262,0.6452534562211981,0.13587204612300882,0.4960444452591926
0.8,8,2,0.4143117152954347,0.7281370967741936,0.08156185656353017,0.8216584389396455
0.8,8,2,0.32674381535365044,0.633758064516129,0.12251698377653639,0.9184308464463704
0.8,8,2,0.5469879541018992,0.6273225806451613,0.11643107762778447,0.6588857984258656
0.8,8,2,0.38590793963542924,0.5650241935483871,0.12422095570793112,0.7402718653148279
0.8,8,2,0.5262147919910948,0.710766129032258,0.12344359101024258,0.80107371569365
0.8,8,2,0.38457645472670987,0.539241935483871,0.10877906055548531,0.7755889494436881
0.8,8,2,0.4552939109423218,0.657024193548387,0.12502513340930968,0.7952820405409013
0.8,8,2,0.39170515345269596,0.558483870967742,0.10427869939945697,0.744786153876471
0.8,8,2,0.5483519672502815,0.7232661290322581,0.08309405243648253,0.761965696185421
0.8,8,2,0.454049552102163,0.6522258064516129,0.11244870327988438,0.8157249523744047
0.8,9,1,0.08692869272878266,0.46968458781362005,0.10906458643001452,1.3611667898269908
0.8,9,1,0.09206081605350726,0.47286021505376336,0.10824746139927847,1.4863849876144481
0.8,9,1,0.37566065205294397,0.7140430107526882,0.07057722344850094,1.3706722036657975
0.8,9,1,0.18232635573654477,0.5749964157706093,0.03672667716964988,1.4707595936543962
0.8,9,1,0.1487769440376426,0.5362222222222222,0.08366357462004413,1.3241920291097
0.8,9,1,0.1015515710477936,0.35345519713261647,0.11155082647479725,1.3080236358370185
0.8,9,1,0.08914842673047636,0.5896917562724013,0.10147691972098137,1.3917849822710373
0.8,9,1,0.18093238962087477,0.5282293906810037,0.10273002395478492,1.382443622494483
0.8,9,1,0.11104293462409737,0.5579784946236559,0.058434719180999635,1.4415923629293654
0.8,9,1,0.16804738844600428,0.5477491039426523,0.09068530567684044,1.3539453475719252
0.9,1,9,0.7459516160816498,0.001419354838709677,2.6479998613893567,0.07452249276208743
0.9,1,9,0.7486156713321792,0.04787096774193547,2.693107480977992,0.08205840619438604
0.9,1,9,0.6946718441090004,0.02058064516129032,2.526282499841441,0.09023497981291494
0.9,1,9,0.7567391403032038,0.007290322580645161,2.695775017189055,0.0765249773493045
0.9,1,9,0.6715066510725469,0.005354838709677419,2.674227195869904,0.08381155401342442
0.9,1,9,0.7470798031650393,0.009419354838709676,2.7746155866933266,0.07785619286312132
0.9,1,9,0.804570180558135,0.07380645161290322,2.688347247453692,0.08188191778253212
0.9,1,9,0.7300824099825178,0.030967741935483864,2.7263349930847003,0.08116540253124017
0.9,1,9,0.7176544193471505,0.0,2.693439368039608,0.08127721767354316
0.9,1,9,0.6975025128499174,0.014,2.6782057797167695,0.09243445429400915
0.9,2,8,0.7278942157066594,0.6238064516129032,0.3978778841128508,0.18013531097573005
0.9,2,8,0.6476462124764641,0.4562903225806451,0.6839444211587009,0.21052846601157646
0.9,2,8,0.7153255526092378,0.4928387096774194,0.624975954880553,0.18743644583235583
0.9,2,8,0.7533079608472061,0.45412903225806456,0.5277416090010048,0.15625097534470495
0.9,2,8,0.6784598138789943,0.48480645161290326,0.5779625343659655,0.18712297607845443
0.9,2,8,0.7479962548554524,0.4567096774193548,0.4954449505117534,0.14204244955178377
0.9,2,8,0.7558258274206573,0.5298064516129032,0.47472621594920567,0.14771763017660733
0.9,2,8,0.6417341450093416,0.5139032258064514,0.641056860338949,0.22086304861973866
0.9,2,8,0.8174312766036981,0.2328709677419355,0.35807630863749434,0.08335467524136297
0.9,2,8,0.6933647068835816,0.43670967741935474,0.597195064203375,0.1739201504176507
0.9,3,7,0.8491235346208976,0.5835483870967743,0.3349721266157078,0.14767658496002456
0.9,3,7,0.7520261445977149,0.5125161290322581,0.3178532472988284,0.17281680137146807
0.9,3,7,0.711213951247445,0.4074408602150537,0.40807017006722385,0.18881148809308704
0.9,3,7,0.7753031418984362,0.5121935483870969,0.31077894299071585,0.18269026368698046
0.9,3,7,0.6842542387352298,0.3918279569892472,0.44979931501584947,0.2076905558273704
0.9,3,7,0.7232851175510091,0.4362365591397849,0.38076713799586287,0.17802089810216595
0.9,3,7,0.5855108316400617,0.42223655913978486,0.375337883991304,0.22239012835943492
0.9,3,7,0.6841374121563945,0.6370107526881721,0.3233227577149311,0.22847131616917737
0.9,3,7,0.709621501453887,0.3661935483870968,0.344413042513247,0.16793064929466414
0.9,3,7,0.6800593521293992,0.37176344086021496,0.3943982885705084,0.18831594488672018
0.9,4,6,0.7205184715972814,0.5451935483870967,0.24305505723016743,0.21976897049835406
0.9,4,6,0.7362368660287864,0.5675322580645161,0.1582692490002064,0.21856089908805867
0.9,4,6,0.7413739671620401,0.7290483870967741,0.15080954478871764,0.2703396427588453
0.9,4,6,0.7544922945101048,0.47072580645161294,0.2665139464807693,0.18742894350983488
0.9,4,6,0.6491621735884437,0.5669032258064515,0.2723001346400956,0.26503353677981123
0.9,4,6,0.7526262769258482,0.5522903225806451,0.20030023496272548,0.2290246278566702
0.9,4,6,0.7608320219776794,0.5302258064516127,0.293264467255563,0.2012973680517535
0.9,4,6,0.5969364079262446,0.4454677419354838,0.27698982544726003,0.2597340471369446
0.9,4,6,0.7294977418735739,0.5501774193548385,0.2679084789414843,0.22711553345203278
0.9,4,6,0.6873101887357114,0.6318870967741934,0.23302126721362312,0.2601947862609511
0.9,5,5,0.6671764966516212,0.3099741935483871,0.22843623129635582,0.22656552270102076
0.9,5,5,0.6187914938259732,0.5904774193548388,0.17032344939315874,0.3118260740481688
0.9,5,5,0.6415430540623827,0.5843612903225806,0.24448557379425867,0.32041443579258255
0.9,5,5,0.665880909343572,0.5629806451612903,0.14521123550013862,0.3003318708328485
0.9,5,5,0.7100849436221883,0.5111096774193548,0.19858929960761998,0.2681412118965451
0.9,5,5,0.7201033027113671,0.47131612903225806,0.22482665684479736,0.2529199971140063
0.9,5,5,0.637674595099013,0.580916129032258,0.23649712998796016,0.30876245737749014
0.9,5,5,0.6284904717879428,0.39455483870967745,0.2145209750699254,0.280877627606851
0.9,5,5,0.6586516394180169,0.649083870967742,0.23915087728281717,0.34373680495556014
0.9,5,5,0.6604761706525817,0.4223225806451613,0.23607209733035633,0.27010456061785937
0.9,6,4,0.6268861831558868,0.6181935483870967,0.11735556874270142,0.39436445809105786
0.9,6,4,0.5444289722732326,0.47864516129032264,0.15767113875259872,0.3842660267228445
0.9,6,4,0.5826808911874847,0.531763440860215,0.16345294682867773,0.3745659017280837
0.9,6,4,0.6519550770911496,0.6618279569892472,0.10129794393982297,0.3887676422255698
0.9,6,4,0.7069220773918651,0.6817741935483871,0.18552593227784558,0.36307834414874357
0.9,6,4,0.6157543810415748,0.6091935483870967,0.16315630798556233,0.3732756998082184
0.9,6,4,0.6174607485546634,0.6451290322580645,0.19692917982024954,0.40362962574987443
0.9,6,4,0.4671237089109253,0.5331290322580645,0.11167670258046192,0.447126201981529
0.9,6,4,0.6627108557816296,0.6494086021505378,0.12721772825594502,0.40251264529295233
0.9,6,4,0.6448779658099009,0.641774193548387,0.1525944354551541,0.38118363789184184
0.9,7,3,0.5825402853030257,0.6686359447004608,0.07976071325856611,0.506066814765997
0.9,7,3,0.4904845834287107,0.7559447004608294,0.10388983940871148,0.5874702399154377
0.9,7,3,0.6028801742826265,0.6196036866359447,0.14915714404012229,0.49391481408166216
0.9,7,3,0.46361201735616947,0.7971152073732718,0.08851955498494539,0.642620916366849
0.9,7,3,0.6542510392441427,0.651557603686636,0.152632054132029,0.493927811883151
0.9,7,3,0.4710341560627875,0.6794930875576037,0.1300556650829114,0.5879185645365241
0.9,7,3,0.5660841235002367,0.7490046082949309,0.06344969170380439,0.5744696665465713
0.9,7,3,0.5240884650204518,0.5296589861751152,0.11654502904913286,0.4933730785479456
0.9,7,3,0.5716353487524322,0.5654562211981566,0.14809018954419476,0.46361653899899385
0.9,7,3,0.49262070132402186,0.4995760368663593,0.07090375912047647,0.5187668348247416
0.9,8,2,0.3290948478938698,0.5372096774193549,0.11875596836340287,0.7769037833492335
0.9,8,2,0.37771407399800727,0.6408225806451612,0.0792367343115278,0.7415252369418796
0.9,8,2,0.48473961704040447,0.6490322580645161,0.10480410965616706,0.8066170970675688
0.9,8,2,0.5393538235887172,0.4926209677419355,0.12889538145225507,0.5863827908402282
0.9,8,2,0.4145087185515958,0.7183225806451612,0.072430170259334,0.8522882033663751
0.9,8,2,0.3401803946590016,0.7241532258064516,0.09503041626554014,0.8480907182001115
0.9,8,2,0.33472025112462156,0.7041290322580644,0.04706187912073729,0.9303505694869518
0.9,8,2,0.44861437518045616,0.747233870967742,0.08003564484402781,0.8069549802547099
0.9,8,2,0.47854656804143414,0.738217741935484,0.12011296900352525,0.7896313138765793
0.9,8,2,0.41921727183893454,0.5692419354838709,0.12402758030745346,0.7604642550540542
0.9,9,1,0.09376145319510738,0.3657132616487455,0.10648407902679691,1.2811648994364417
0.9,9,1,0.21720775260735753,0.6181935483870968,0.037118144392760385,1.450097566876385
0.9,9,1,0.15541597192627024,0.5759641577060931,0.07644503867656878,1.43440994583283
0.9,9,1,0.23576295363679783,0.6332759856630823,0.059797746785195824,1.3870599624447382
0.9,9,1,0.20177283293245193,0.555189964157706,0.05032380551739102,1.3267348669349146
0.9,9,1,0.2610818530658695,0.4983942652329748,0.10503334128214291,1.3249343719592537
0.9,9,1,0.16823980750559206,0.5499784946236559,0.10924510618614724,1.501103124335767
0.9,9,1,0.10314601446943655,0.5029462365591398,0.0640852928473365,1.385486735543805
0.9,9,1,0.1186618444309682,0.5826594982078852,0.10575438933552538,1.5347450969730172
0.9,9,1,0.21554435612921014,0.46135483870967736,0.0896354357432849,1.248271362449284
1.0,1,9,0.6946618621799119,0.03206451612903225,2.383682815358643,0.08839783658816393
1.0,1,9,0.7997166794584206,0.10277419354838707,2.441083407590705,0.08210624727634457
1.0,1,9,0.7772719746860541,0.04077419354838708,2.525760104640807,0.07561352957719018
1.0,1,9,0.7074216109997017,0.032774193548387086,2.3715362444818164,0.0830443977235625
1.0,1,9,0.7007167766431112,0.014709677419354836,2.4744700106657276,0.09169305744301298
1.0,1,9,0.7378271641694674,0.012,2.5114709290675825,0.0792456040212271
1.0,1,9,0.7154899306341305,0.028645161290322577,2.430224999927929,0.08448140731091344
1.0,1,9,0.7308472667885854,0.0025806451612903226,2.6086109131606063,0.071408025139375
1.0,1,9,0.7310303971312242,0.01535483870967742,2.464395962342068,0.07444364621783583
1.0,1,9,0.7435920154571786,0.006258064516129031,2.4896625287554563,0.07122363750819839
1.0,2,8,0.7008376202255072,0.4925806451612903,0.43990535568404776,0.15351043629166042
1.0,2,8,0.7519827742513686,0.5379999999999999,0.25764832153909767,0.12272776929406619
1.0,2,8,0.7702830570873865,0.6269677419354839,0.37411461364040827,0.1480559660899418
1.0,2,8,0.7413430399304436,0.47261290322580646,0.4413501701841982,0.13929049775255958
1.0,2,8,0.7140301931631355,0.4939677419354839,0.5346361898368582,0.15005864306474775
1.0,2,8,0.6802535793753389,0.4861612903225806,0.45323677431422243,0.15960602051541728
1.0,2,8,0.7572775757539696,0.532,0.25010460278996394,0.11533200259600423
1.0,2,8,0.6846376932464243,0.5091612903225806,0.5681693063343889,0.17546511821400837
1.0,2,8,0.7303633171137471,0.5722903225806452,0.4374601193664579,0.15676070775116227
1.0,2,8,0.7356745112744375,0.7484193548387095,0.19729159658442166,0.15914433156533134
1.0,3,7,0.6507479959691391,0.39139784946236544,0.3285159603808348,0.17183606645244578
1.0,3,7,0.7058546913724317,0.5671397849462364,0.3027026476571574,0.17233889099678273
1.0,3,7,0.7265341931717572,0.4213978494623655,0.3295136087919491,0.14540643095209949
1.0,3,7,0.6856892571440749,0.5881505376344087,0.2657820666530445,0.17664144521792524
1.0,3,7,0.7492069083173075,0.5165161290322582,0.2787732184724284,0.1351736660701214
1.0,3,7,0.7650049857172292,0.6533333333333333,0.23898441872720172,0.1536994664761238
1.0,3,7,0.7564663906745532,0.7184086021505377,0.1390328608862966,0.18029088717076558
1.0,3,7,0.7235130134214632,0.49802150537634404,0.28310710757090213,0.14416321940492066
1.0,3,7,0.6927590811638804,0.4266881720430106,0.2897469657686143,0.15629949246122465
1.0,3,7,0.7296326534404938,0.3836774193548387,0.2940353751892741,0.14053671261422365
1.0,4,6,0.6817623277035436,0.5661451612903224,0.2594585278551581,0.21133861197309445
1.0,4,6,0.7004656167451713,0.4949677419354839,0.29447766728076646,0.20153715900338126
1.0,4,6,0.7220553490706477,0.514241935483871,0.25859724586400756,0.19809902133771157
1.0,4,6,0.7307247412898493,0.5366290322580645,0.2518596535614717,0.18253765400318683
1.0,4,6,0.693209812017034,0.46088709677419354,0.2376772144516333,0.19277145749242108
1.0,4,6,0.6466962716088623,0.5413064516129031,0.14820927441658008,0.2050341646708335
1.0,4,6,0.7407890505324538,0.3762741935483871,0.2611564493329798,0.14820242594273283
1.0,4,6,0.7129391705212552,0.5528709677419353,0.20741078982430614,0.1934031541592223
1.0,4,6,0.6422811771220399,0.6340483870967741,0.26597471964192043,0.2412293362497414
1.0,4,6,0.6134702600669696,0.2947096774193548,0.26031438471257695,0.19257200237916586
1.0,5,5,0.7128073753810935,0.7001935483870968,0.16919844063638986,0.2772981240070227
1.0,5,5,0.7528630517258335,0.4156258064516129,0.21229422700236233,0.1864819286092137
1.0,5,5,0.6713237036166604,0.5507225806451613,0.2165046983348562,0.25702008521256403
1.0,5,5,0.6559078124928013,0.48616774193548384,0.23767301895740664,0.21817806043925023
1.0,5,5,0.7190842616153442,0.5732645161290323,0.16183256547795344,0.2183280056776185
1.0,5,5,0.5847592596784308,0.28086451612903224,0.22434423995905062,0.24216063871797014
1.0,5,5,0.7866381473053452,0.632167741935484,0.16666019849593913,0.23057402592460016
1.0,5,5,0.7103951018256616,0.5438451612903225,0.21105344210012345,0.227386321119456
1.0,5,5,0.687062604897151,0.5062064516129032,0.1853387744688774,0.23764183935800104
1.0,5,5,0.59213224217099,0.6200774193548386,0.18771139598870665,0.2824851645573557
1.0,6,4,0.7042366504081294,0.5137849462365591,0.18851055556183924,0.2866492600604112
1.0,6,4,0.5784901190048214,0.47213978494623654,0.08121643574639797,0.34119089944849795
1.0,6,4,0.7008204750483596,0.4431612903225806,0.15429505473972605,0.26442889657455837
1.0,6,4,0.7510965264399906,0.549731182795699,0.17032798056095774,0.2528636283508854
1.0,6,4,0.6976075305283592,0.48927956989247307,0.15702305790804472,0.28449789925277
1.0,6,4,0.7119276884115389,0.5894731182795699,0.13837488121793876,0.3107405447171068
1.0,6,4,0.7428712806247428,0.6408064516129033,0.1326849223812214,0.31040944312646956
1.0,6,4,0.6583836971232712,0.4829032258064516,0.11489697658975256,0.28731083126740375
